Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
CDK6,SC35,Q00534,Q01130,0.906741142,0.957755446,0.271881998,0.246995404
CDK7,SC35,P50613,Q01130,0.906741142,0.957755446,0.223726317,0.099134825
CDK9,SC35,P50750,Q01130,0.906741142,0.957755446,0.445117772,0.675208807
CDKN1A,SC35,P38936,Q01130,0.906741142,0.957755446,0.794070542,0.929981828
CDKN2AIPNL,SC35,Q96HQ2,Q01130,0.906741142,0.957755446,0.046033271,0.460371912
CDV3,SC35,Q9UKY7,Q01130,0.906741142,0.957755446,0.937244892,0.955894172
CEBPB,SC35,P17676,Q01130,0.906741142,0.957755446,0.822190583,0.839718342
CEBPZ,SC35,Q03701,Q01130,0.906741142,0.957755446,0.276380897,0.814642549
CELF1,SC35,Q92879,Q01130,0.906741142,0.957755446,0.289840072,0.365710258
CENPB,SC35,P07199,Q01130,0.906741142,0.957755446,0.059127532,0.786388457
CENPC,SC35,Q03188,Q01130,0.906741142,0.957755446,0.879465699,0.96426326
CENPF,SC35,P49454,Q01130,0.906741142,0.957755446,0.755524278,0.864892125
CENPH,SC35,Q9H3R5,Q01130,0.906741142,0.957755446,0.048793398,0.174289733
CENPI,SC35,Q92674,Q01130,0.906741142,0.957755446,0.069621928,0.211738989
CENPK,SC35,Q9BS16,Q01130,0.906741142,0.957755446,0.062268347,0.440802574
CENPL,SC35,Q8N0S6,Q01130,0.906741142,0.957755446,0.095202819,0.116679549
CENPN,SC35,Q96H22,Q01130,0.906741142,0.957755446,0.13779965,0.435912699
CENPO,SC35,Q9BU64,Q01130,0.906741142,0.957755446,0.108186916,0.150973558
CENPP,SC35,Q6IPU0,Q01130,0.906741142,0.957755446,0.046405181,0.618079543
CENPT,SC35,Q96BT3,Q01130,0.906741142,0.957755446,0.74965632,0.505383253
CEP70,SC35,Q8NHQ1,Q01130,0.906741142,0.957755446,0.051158197,0.217184111
CEPT1,SC35,Q9Y6K0,Q01130,0.906741142,0.957755446,0.082189359,0.07674703
CETN2,SC35,P41208,Q01130,0.906741142,0.957755446,0.746099114,0.540352821
CFAP20,SC35,Q9Y6A4,Q01130,0.906741142,0.957755446,0.083728179,0.373361647
CFDP1,SC35,Q9UEE9,Q01130,0.906741142,0.957755446,0.702958763,0.635134757
CFL1,SC35,P23528,Q01130,0.906741142,0.957755446,0.592035353,0.857208252
CFL2,SC35,Q9Y281,Q01130,0.906741142,0.957755446,0.566583872,0.837483227
CHAMP1,SC35,Q96JM3,Q01130,0.906741142,0.957755446,0.649550796,0.804450512
CHCHD2,SC35,Q9Y6H1,Q01130,0.906741142,0.957755446,0.330414832,0.059839945
CHCHD2P9,SC35,Q5T1J5,Q01130,0.906741142,0.957755446,0.246479824,0.044213265
CHCHD3,SC35,Q9NX63,Q01130,0.906741142,0.957755446,0.658752859,0.89935559
CHCHD6,SC35,Q9BRQ6,Q01130,0.906741142,0.957755446,0.85371846,0.781377912
CHD1,SC35,O14646,Q01130,0.906741142,0.957755446,0.932125092,0.909145653
CHD2,SC35,O14647,Q01130,0.906741142,0.957755446,0.921789765,0.897482276
CHD1L,SC35,Q86WJ1,Q01130,0.906741142,0.957755446,0.048721928,0.816521347
CHD4,SC35,Q14839,Q01130,0.906741142,0.957755446,0.711002469,0.915207386
CHERP,SC35,Q8IWX8,Q01130,0.906741142,0.957755446,0.893025994,0.867660344
CHMP4B,SC35,Q9H444,Q01130,0.906741142,0.957755446,0.538820863,0.527085602
CHMP5,SC35,Q9NZZ3,Q01130,0.906741142,0.957755446,0.385081768,0.347213268
CHMP6,SC35,Q96FZ7,Q01130,0.906741142,0.957755446,0.050322939,0.2100766
CHORDC1,SC35,Q9UHD1,Q01130,0.906741142,0.957755446,0.722166479,0.868266284
CHTF18,SC35,Q8WVB6,Q01130,0.906741142,0.957755446,0.075361446,0.29013294
CHTOP,SC35,Q9Y3Y2,Q01130,0.906741142,0.957755446,0.636707783,0.715623438
CIAPIN1,SC35,Q6FI81,Q01130,0.906741142,0.957755446,0.523282409,0.285570562
CISD2,SC35,Q8N5K1,Q01130,0.906741142,0.957755446,0.054349132,0.157862708
CIT,SC35,O14578,Q01130,0.906741142,0.957755446,0.215106294,0.810341656
CKAP2L,SC35,Q8IYA6,Q01130,0.906741142,0.957755446,0.779525459,0.716997504
CKAP4,SC35,Q07065,Q01130,0.906741142,0.957755446,0.946242213,0.886508465
CKAP5,SC35,Q14008,Q01130,0.906741142,0.957755446,0.052023977,0.651074529
CKB,SC35,P12277,Q01130,0.906741142,0.957755446,0.640256464,0.937458396
CKS2,SC35,P33552,Q01130,0.906741142,0.957755446,0.414558947,0.695829272
CLASP1,SC35,Q7Z460,Q01130,0.906741142,0.957755446,0.836454093,0.890525043
CLIC1,SC35,O00299,Q01130,0.906741142,0.957755446,0.254656494,0.416003138
CLIC4,SC35,Q9Y696,Q01130,0.906741142,0.957755446,0.277522206,0.739923239
CLINT1,SC35,Q14677,Q01130,0.906741142,0.957755446,0.94428128,0.937769532
CLIP2,SC35,Q9UDT6,Q01130,0.906741142,0.957755446,0.820391655,0.894011676
CLK1,SC35,P49759,Q01130,0.906741142,0.957755446,0.77439338,0.834434152
CLK4,SC35,Q9HAZ1,Q01130,0.906741142,0.957755446,0.655389786,0.673016846
CLTA,SC35,P09496,Q01130,0.906741142,0.957755446,0.78524071,0.787450135
CLTC,SC35,Q00610,Q01130,0.906741142,0.957755446,0.676146269,0.426920265
CLUH,SC35,O75153,Q01130,0.906741142,0.957755446,0.056396358,0.185147256
CMAS,SC35,Q8NFW8,Q01130,0.906741142,0.957755446,0.049195025,0.469094515
CMPK1,SC35,P30085,Q01130,0.906741142,0.957755446,0.502402365,0.800788701
CMSS1,SC35,Q9BQ75,Q01130,0.906741142,0.957755446,0.058278639,0.457404613
CMTR1,SC35,Q8N1G2,Q01130,0.906741142,0.957755446,0.471973896,0.857139587
CNBP,SC35,P62633,Q01130,0.906741142,0.957755446,0.723561585,0.850605369
CNDP2,SC35,Q96KP4,Q01130,0.906741142,0.957755446,0.051642083,0.449246407
CNN2,SC35,Q99439,Q01130,0.906741142,0.957755446,0.799805939,0.900629997
CNN3,SC35,Q15417,Q01130,0.906741142,0.957755446,0.842812359,0.877371609
CNOT1,SC35,A5YKK6,Q01130,0.906741142,0.957755446,0.167425767,0.152645871
CNOT2,SC35,Q9NZN8,Q01130,0.906741142,0.957755446,0.879650414,0.946498275
CNOT7,SC35,Q9UIV1,Q01130,0.906741142,0.957755446,0.049496986,0.074488848
CNP,SC35,P09543,Q01130,0.906741142,0.957755446,0.710794091,0.884762287
COBLL1,SC35,Q53SF7,Q01130,0.906741142,0.957755446,0.847621262,0.820144773
COG7,SC35,P83436,Q01130,0.906741142,0.957755446,0.059098281,0.039979786
COIL,SC35,P38432,Q01130,0.906741142,0.957755446,0.942740083,0.876527309
COLGALT1,SC35,Q8NBJ5,Q01130,0.906741142,0.957755446,0.05381342,0.118583478
COMMD2,SC35,Q86X83,Q01130,0.906741142,0.957755446,0.04837678,0.038715493
COMMD3,SC35,Q9UBI1,Q01130,0.906741142,0.957755446,0.062368263,0.043583758
COMMD4,SC35,Q9H0A8,Q01130,0.906741142,0.957755446,0.062053412,0.050994914
COMT,SC35,P21964,Q01130,0.906741142,0.957755446,0.073746026,0.060339294
COPA,SC35,P53621,Q01130,0.906741142,0.957755446,0.410297245,0.549479365
COPB1,SC35,P53618,Q01130,0.906741142,0.957755446,0.118744254,0.211070895
COPB2,SC35,P35606,Q01130,0.906741142,0.957755446,0.22136803,0.253997624
COPE,SC35,O14579,Q01130,0.906741142,0.957755446,0.270476401,0.312031269
COPG1,SC35,Q9Y678,Q01130,0.906741142,0.957755446,0.203973964,0.241964296
COPG2,SC35,Q9UBF2,Q01130,0.906741142,0.957755446,0.055635415,0.058763079
COPS2,SC35,P61201,Q01130,0.906741142,0.957755446,0.05484435,0.492038578
COPS3,SC35,Q9UNS2,Q01130,0.906741142,0.957755446,0.158900708,0.159920245
COPS4,SC35,Q9BT78,Q01130,0.906741142,0.957755446,0.06188684,0.058026385
COPS7A,SC35,Q9UBW8,Q01130,0.906741142,0.957755446,0.0520114,0.060099363
COPS8,SC35,Q99627,Q01130,0.906741142,0.957755446,0.060874462,0.128473908
COPZ1,SC35,P61923,Q01130,0.906741142,0.957755446,0.126598805,0.344366103
CORO1A,SC35,P31146,Q01130,0.906741142,0.957755446,0.210525826,0.46359086
CORO1B,SC35,Q9BR76,Q01130,0.906741142,0.957755446,0.049384508,0.215166494
CORO1C,SC35,Q9ULV4,Q01130,0.906741142,0.957755446,0.090141222,0.51318562
CORO7,SC35,P57737,Q01130,0.906741142,0.957755446,0.047617696,0.056587052
COTL1,SC35,Q14019,Q01130,0.906741142,0.957755446,0.582803905,0.729511857
CPNE1,SC35,Q99829,Q01130,0.906741142,0.957755446,0.132370979,0.585748553
CPNE3,SC35,O75131,Q01130,0.906741142,0.957755446,0.285334259,0.644501448
CPOX,SC35,P36551,Q01130,0.906741142,0.957755446,0.152164802,0.346007764
CPS1,SC35,P31327,Q01130,0.906741142,0.957755446,0.677857697,0.674284101
CPSF1,SC35,Q10570,Q01130,0.906741142,0.957755446,0.046698999,0.220668674
CPSF2,SC35,Q9P2I0,Q01130,0.906741142,0.957755446,0.05300479,0.783191979
CPSF3,SC35,Q9UKF6,Q01130,0.906741142,0.957755446,0.072754018,0.081355125
CPSF6,SC35,Q16630,Q01130,0.906741142,0.957755446,0.873725235,0.908324063
CPSF7,SC35,Q8N684,Q01130,0.906741142,0.957755446,0.806454062,0.876700997
CRABP2,SC35,P29373,Q01130,0.906741142,0.957755446,0.051853113,0.587462783
CREBBP,SC35,Q92793,Q01130,0.906741142,0.957755446,0.922878623,0.541074455
CRIP2,SC35,P52943,Q01130,0.906741142,0.957755446,0.693710268,0.906243324
CRKL,SC35,P46109,Q01130,0.906741142,0.957755446,0.571638584,0.805967927
CRLF3,SC35,Q8IUI8,Q01130,0.906741142,0.957755446,0.058793139,0.068053253
CRMP1,SC35,Q14194,Q01130,0.906741142,0.957755446,0.668539107,0.65009582
CRNKL1,SC35,Q9BZJ0,Q01130,0.906741142,0.957755446,0.059319127,0.224162728
CRTAP,SC35,O75718,Q01130,0.906741142,0.957755446,0.05617743,0.087433748
CRYAB,SC35,P02511,Q01130,0.906741142,0.957755446,0.612475872,0.892709732
CS,SC35,O75390,Q01130,0.906741142,0.957755446,0.094826967,0.149784639
CSDC2,SC35,Q9Y534,Q01130,0.906741142,0.957755446,0.299117953,0.488795817
CSDE1,SC35,O75534,Q01130,0.906741142,0.957755446,0.418299347,0.853044689
CSE1L,SC35,P55060,Q01130,0.906741142,0.957755446,0.089919753,0.05303774
CSK,SC35,P41240,Q01130,0.906741142,0.957755446,0.261618942,0.372071505
CSNK1A1,SC35,P48729,Q01130,0.906741142,0.957755446,0.642165363,0.623018742
CSNK2A1,SC35,P68400,Q01130,0.906741142,0.957755446,0.789191604,0.870398819
CSNK2A2,SC35,P19784,Q01130,0.906741142,0.957755446,0.298951238,0.607534528
CSNK2B,SC35,P67870,Q01130,0.906741142,0.957755446,0.399900377,0.728338242
CSRP1,SC35,P21291,Q01130,0.906741142,0.957755446,0.694580674,0.868321061
CSRP2,SC35,Q16527,Q01130,0.906741142,0.957755446,0.74157387,0.560186505
CSTF1,SC35,Q05048,Q01130,0.906741142,0.957755446,0.058679044,0.065207958
CSTF2,SC35,P33240,Q01130,0.906741142,0.957755446,0.942784607,0.888292789
CSTF2T,SC35,Q9H0L4,Q01130,0.906741142,0.957755446,0.944329441,0.899832726
CSTF3,SC35,Q12996,Q01130,0.906741142,0.957755446,0.08752621,0.670984864
CT45A3,SC35,Q8NHU0,Q01130,0.906741142,0.957755446,0.62685287,0.754396915
CT45A1,SC35,Q5HYN5,Q01130,0.906741142,0.957755446,0.2000871,0.330363989
CT45A2,SC35,Q5DJT8,Q01130,0.906741142,0.957755446,0.066459313,0.109152101
CT45A9,SC35,P0DMV2,Q01130,0.906741142,0.957755446,0.066459313,0.073251486
CT45A8,SC35,P0DMV1,Q01130,0.906741142,0.957755446,0.066459313,0.073251486
CT45A7,SC35,P0DMV0,Q01130,0.906741142,0.957755446,0.066399343,0.115060069
CT45A10,SC35,P0DMU9,Q01130,0.906741142,0.957755446,0.069905877,0.161258847
CT45A5,SC35,P0DMU8,Q01130,0.906741142,0.957755446,0.066399343,0.158929259
CT45A6,SC35,P0DMU7,Q01130,0.906741142,0.957755446,0.066399343,0.115060069
CTBP1,SC35,Q13363,Q01130,0.906741142,0.957755446,0.049536627,0.041882105
CTBP2,SC35,P56545,Q01130,0.906741142,0.957755446,0.0677476,0.070821539
CTCF,SC35,P49711,Q01130,0.906741142,0.957755446,0.801077068,0.826107502
CTNNA1,SC35,P35221,Q01130,0.906741142,0.957755446,0.617495358,0.749053597
CTNNB1,SC35,P35222,Q01130,0.906741142,0.957755446,0.630813956,0.699211538
CTNNBL1,SC35,Q8WYA6,Q01130,0.906741142,0.957755446,0.054278206,0.443033129
CTNND1,SC35,O60716,Q01130,0.906741142,0.957755446,0.869763553,0.952052236
CTPS1,SC35,P17812,Q01130,0.906741142,0.957755446,0.474652946,0.553013742
CTSB,SC35,P07858,Q01130,0.906741142,0.957755446,0.0597234,0.337142795
CTTN,SC35,Q14247,Q01130,0.906741142,0.957755446,0.899808109,0.946021676
CTTNBP2NL,SC35,Q9P2B4,Q01130,0.906741142,0.957755446,0.897324085,0.659455776
CUL1,SC35,Q13616,Q01130,0.906741142,0.957755446,0.101843871,0.418623507
CUL2,SC35,Q13617,Q01130,0.906741142,0.957755446,0.061097682,0.128515914
CUL3,SC35,Q13618,Q01130,0.906741142,0.957755446,0.239928603,0.804712772
CUL4A,SC35,Q13619,Q01130,0.906741142,0.957755446,0.05025547,0.839468479
CUL4B,SC35,Q13620,Q01130,0.906741142,0.957755446,0.728727162,0.892401874
CUL5,SC35,Q93034,Q01130,0.906741142,0.957755446,0.049224328,0.374743313
CUTA,SC35,O60888,Q01130,0.906741142,0.957755446,0.056730837,0.054772388
CUX1,SC35,Q13948,Q01130,0.906741142,0.957755446,0.073491506,0.205044195
CWC15,SC35,Q9P013,Q01130,0.906741142,0.957755446,0.327836365,0.57181859
CWC22,SC35,Q9HCG8,Q01130,0.906741142,0.957755446,0.742023468,0.847565353
CWC25,SC35,Q9NXE8,Q01130,0.906741142,0.957755446,0.926703274,0.827429414
CWC27,SC35,Q6UX04,Q01130,0.906741142,0.957755446,0.711122453,0.786096692
CWF19L1,SC35,Q69YN2,Q01130,0.906741142,0.957755446,0.050828587,0.093574233
CWF19L2,SC35,Q2TBE0,Q01130,0.906741142,0.957755446,0.552475631,0.812779307
CXXC1,SC35,Q9P0U4,Q01130,0.906741142,0.957755446,0.602544308,0.747312367
CYB5B,SC35,O43169,Q01130,0.906741142,0.957755446,0.394727141,0.509295464
CYB5R3,SC35,P00387,Q01130,0.906741142,0.957755446,0.33863622,0.125350997
CYC1,SC35,P08574,Q01130,0.906741142,0.957755446,0.047395404,0.034261547
CYFIP1,SC35,Q7L576,Q01130,0.906741142,0.957755446,0.11216034,0.359585226
DAP3,SC35,P51398,Q01130,0.906741142,0.957755446,0.46670717,0.442288011
DAXX,SC35,Q9UER7,Q01130,0.906741142,0.957755446,0.885334611,0.956417918
DAZAP1,SC35,Q96EP5,Q01130,0.906741142,0.957755446,0.927461624,0.676906407
DBN1,SC35,Q16643,Q01130,0.906741142,0.957755446,0.836862564,0.820884585
DBNL,SC35,Q9UJU6,Q01130,0.906741142,0.957755446,0.778360307,0.949381828
DCAF13,SC35,Q9NV06,Q01130,0.906741142,0.957755446,0.0687842,0.250406682
DCAKD,SC35,Q8WVC6,Q01130,0.906741142,0.957755446,0.059403349,0.135484204
DCD,SC35,P81605,Q01130,0.906741142,0.957755446,0.051167272,0.399990797
DCTD,SC35,P32321,Q01130,0.906741142,0.957755446,0.129179597,0.295698732
DCTN1,SC35,Q14203,Q01130,0.906741142,0.957755446,0.267742187,0.861237705
DCTN2,SC35,Q13561,Q01130,0.906741142,0.957755446,0.657210886,0.559898496
DCTN3,SC35,O75935,Q01130,0.906741142,0.957755446,0.077658512,0.411931455
DCTN4,SC35,Q9UJW0,Q01130,0.906741142,0.957755446,0.070921205,0.726059794
DCTN5,SC35,Q9BTE1,Q01130,0.906741142,0.957755446,0.093061678,0.044778235
DDAH2,SC35,O95865,Q01130,0.906741142,0.957755446,0.274800628,0.249150991
DDB1,SC35,Q16531,Q01130,0.906741142,0.957755446,0.11606361,0.368740022
DDI2,SC35,Q5TDH0,Q01130,0.906741142,0.957755446,0.298742533,0.578055561
DDOST,SC35,P39656,Q01130,0.906741142,0.957755446,0.173403651,0.277166575
DDRGK1,SC35,Q96HY6,Q01130,0.906741142,0.957755446,0.597090721,0.808827281
DDX1,SC35,Q92499,Q01130,0.906741142,0.957755446,0.38832894,0.785437882
DDX10,SC35,Q13206,Q01130,0.906741142,0.957755446,0.693717122,0.866081715
DDX17,SC35,Q92841,Q01130,0.906741142,0.957755446,0.945896447,0.899239898
DDX18,SC35,Q9NVP1,Q01130,0.906741142,0.957755446,0.838429809,0.623128831
DDX19A,SC35,Q9NUU7,Q01130,0.906741142,0.957755446,0.048893474,0.326996863
DDX19B,SC35,Q9UMR2,Q01130,0.906741142,0.957755446,0.074681155,0.495475143
DDX20,SC35,Q9UHI6,Q01130,0.906741142,0.957755446,0.681144834,0.72363615
DDX21,SC35,Q9NR30,Q01130,0.906741142,0.957755446,0.934393883,0.866877198
DDX23,SC35,Q9BUQ8,Q01130,0.906741142,0.957755446,0.787966788,0.865887284
DDX24,SC35,Q9GZR7,Q01130,0.906741142,0.957755446,0.375590473,0.839783311
DDX27,SC35,Q96GQ7,Q01130,0.906741142,0.957755446,0.714647174,0.851774991
DDX39A,SC35,O00148,Q01130,0.906741142,0.957755446,0.430480659,0.352708369
DDX39B,SC35,Q13838,Q01130,0.906741142,0.957755446,0.700691581,0.340262294
DDX3X,SC35,O00571,Q01130,0.906741142,0.957755446,0.943722367,0.95609653
DDX3Y,SC35,O15523,Q01130,0.906741142,0.957755446,0.945766151,0.899139404
DDX41,SC35,Q9UJV9,Q01130,0.906741142,0.957755446,0.099925391,0.805331349
DDX42,SC35,Q86XP3,Q01130,0.906741142,0.957755446,0.92370832,0.887602031
DDX46,SC35,Q7L014,Q01130,0.906741142,0.957755446,0.84413147,0.824305654
DDX47,SC35,Q9H0S4,Q01130,0.906741142,0.957755446,0.080782369,0.192457601
DDX49,SC35,Q9Y6V7,Q01130,0.906741142,0.957755446,0.086224787,0.062951997
DDX5,SC35,P17844,Q01130,0.906741142,0.957755446,0.931342721,0.940866947
DDX50,SC35,Q9BQ39,Q01130,0.906741142,0.957755446,0.859283447,0.86591804
DDX51,SC35,Q8N8A6,Q01130,0.906741142,0.957755446,0.04856693,0.089647807
DDX52,SC35,Q9Y2R4,Q01130,0.906741142,0.957755446,0.053108294,0.351283401
DDX54,SC35,Q8TDD1,Q01130,0.906741142,0.957755446,0.796063542,0.86030674
DDX55,SC35,Q8NHQ9,Q01130,0.906741142,0.957755446,0.050813157,0.579620183
DDX56,SC35,Q9NY93,Q01130,0.906741142,0.957755446,0.054457556,0.187450767
DEK,SC35,P35659,Q01130,0.906741142,0.957755446,0.923608482,0.937491298
DENR,SC35,O43583,Q01130,0.906741142,0.957755446,0.790607095,0.790134788
DERA,SC35,Q9Y315,Q01130,0.906741142,0.957755446,0.077224776,0.139505655
DFFA,SC35,O00273,Q01130,0.906741142,0.957755446,0.264294922,0.606054306
DHFR,SC35,P00374,Q01130,0.906741142,0.957755446,0.27983579,0.612218201
DHRS2,SC35,Q13268,Q01130,0.906741142,0.957755446,0.081639603,0.049417134
DHX15,SC35,O43143,Q01130,0.906741142,0.957755446,0.523038447,0.49100861
DHX16,SC35,O60231,Q01130,0.906741142,0.957755446,0.056765418,0.703187585
DHX29,SC35,Q7Z478,Q01130,0.906741142,0.957755446,0.048336878,0.688056529
DHX30,SC35,Q7L2E3,Q01130,0.906741142,0.957755446,0.048177041,0.348230571
DHX33,SC35,Q9H6R0,Q01130,0.906741142,0.957755446,0.160411268,0.236572891
DHX36,SC35,Q9H2U1,Q01130,0.906741142,0.957755446,0.42503792,0.776869774
DHX37,SC35,Q8IY37,Q01130,0.906741142,0.957755446,0.055739176,0.179984689
DHX38,SC35,Q92620,Q01130,0.906741142,0.957755446,0.196705401,0.764453113
DHX40,SC35,Q8IX18,Q01130,0.906741142,0.957755446,0.054080009,0.334910303
DHX8,SC35,Q14562,Q01130,0.906741142,0.957755446,0.084005445,0.84063673
DHX9,SC35,Q08211,Q01130,0.906741142,0.957755446,0.917462528,0.889140725
DIAPH1,SC35,O60610,Q01130,0.906741142,0.957755446,0.53233707,0.554034352
DIAPH2,SC35,O60879,Q01130,0.906741142,0.957755446,0.319821179,0.61964196
DIDO1,SC35,Q9BTC0,Q01130,0.906741142,0.957755446,0.901193023,0.88706696
DIMT1,SC35,Q9UNQ2,Q01130,0.906741142,0.957755446,0.075534098,0.031338505
DIS3,SC35,Q9Y2L1,Q01130,0.906741142,0.957755446,0.050956506,0.537082195
DKC1,SC35,O60832,Q01130,0.906741142,0.957755446,0.52683562,0.910974145
MAP3K7,SC35,O43318,Q01130,0.906741142,0.957755446,0.77947706,0.459363371
DLAT,SC35,P10515,Q01130,0.906741142,0.957755446,0.12722227,0.108104602
DLG1,SC35,Q12959,Q01130,0.906741142,0.957755446,0.725364208,0.914334416
DLGAP5,SC35,Q15398,Q01130,0.906741142,0.957755446,0.873737156,0.945424378
DLST,SC35,P36957,Q01130,0.906741142,0.957755446,0.049471725,0.034317791
DMAP1,SC35,Q9NPF5,Q01130,0.906741142,0.957755446,0.788645744,0.841704845
DNAAF5,SC35,Q86Y56,Q01130,0.906741142,0.957755446,0.06007462,0.033690583
DNAJA1,SC35,P31689,Q01130,0.906741142,0.957755446,0.835985839,0.918705165
DNAJA2,SC35,O60884,Q01130,0.906741142,0.957755446,0.188180253,0.698748648
DNAJA3,SC35,Q96EY1,Q01130,0.906741142,0.957755446,0.084173732,0.519257128
DNAJB1,SC35,P25685,Q01130,0.906741142,0.957755446,0.884021103,0.904364944
DNAJB11,SC35,Q9UBS4,Q01130,0.906741142,0.957755446,0.072451487,0.72034353
DNAJC11,SC35,Q9NVH1,Q01130,0.906741142,0.957755446,0.05047559,0.593347549
DNAJC13,SC35,O75165,Q01130,0.906741142,0.957755446,0.047667298,0.312260211
DNAJC7,SC35,Q99615,Q01130,0.906741142,0.957755446,0.049237769,0.557966769
DNAJC8,SC35,O75937,Q01130,0.906741142,0.957755446,0.595556796,0.739922881
DNAJC9,SC35,Q8WXX5,Q01130,0.906741142,0.957755446,0.052685905,0.199847624
DNM1,SC35,Q05193,Q01130,0.906741142,0.957755446,0.885338604,0.879614532
DNM1L,SC35,O00429,Q01130,0.906741142,0.957755446,0.203582093,0.413447857
DNMBP,SC35,Q6XZF7,Q01130,0.906741142,0.957755446,0.873664975,0.800656676
DNMT1,SC35,P26358,Q01130,0.906741142,0.957755446,0.576533973,0.687813759
DNTTIP1,SC35,Q9H147,Q01130,0.906741142,0.957755446,0.055550337,0.487884998
DNTTIP2,SC35,Q5QJE6,Q01130,0.906741142,0.957755446,0.915115833,0.956239045
DOCK7,SC35,Q96N67,Q01130,0.906741142,0.957755446,0.694895446,0.793614805
DOCK8,SC35,Q8NF50,Q01130,0.906741142,0.957755446,0.047520697,0.23804228
DPF2,SC35,Q92785,Q01130,0.906741142,0.957755446,0.822908282,0.958286881
DPM1,SC35,O60762,Q01130,0.906741142,0.957755446,0.253912836,0.33801204
DPP9,SC35,Q86TI2,Q01130,0.906741142,0.957755446,0.047399919,0.271957964
DPY30,SC35,Q9C005,Q01130,0.906741142,0.957755446,0.051856369,0.259879351
DPYSL2,SC35,Q16555,Q01130,0.906741142,0.957755446,0.628756285,0.676903605
DPYSL3,SC35,Q14195,Q01130,0.906741142,0.957755446,0.500376463,0.662799835
DPYSL4,SC35,O14531,Q01130,0.906741142,0.957755446,0.053772964,0.137667879
DR1,SC35,Q01658,Q01130,0.906741142,0.957755446,0.545893192,0.717549086
DRAP1,SC35,Q14919,Q01130,0.906741142,0.957755446,0.174790293,0.856433511
DRG1,SC35,Q9Y295,Q01130,0.906741142,0.957755446,0.069757327,0.44647646
DSC2,SC35,Q02487,Q01130,0.906741142,0.957755446,0.11207442,0.509333372
DSCAM,SC35,O60469,Q01130,0.906741142,0.957755446,0.046904527,0.089193508
DST,SC35,Q03001,Q01130,0.906741142,0.957755446,0.182170436,0.693397045
DSTN,SC35,P60981,Q01130,0.906741142,0.957755446,0.438010693,0.644514203
DTX3L,SC35,Q8TDB6,Q01130,0.906741142,0.957755446,0.7378335,0.851023853
DTYMK,SC35,P23919,Q01130,0.906741142,0.957755446,0.067391589,0.206116945
DUS3L,SC35,Q96G46,Q01130,0.906741142,0.957755446,0.059208684,0.455548108
DUSP11,SC35,O75319,Q01130,0.906741142,0.957755446,0.135982901,0.103910804
DUSP3,SC35,P51452,Q01130,0.906741142,0.957755446,0.381074935,0.204945639
DUT,SC35,P33316,Q01130,0.906741142,0.957755446,0.5920825,0.71037513
DXO,SC35,O77932,Q01130,0.906741142,0.957755446,0.057795644,0.048266005
DYNC1H1,SC35,Q14204,Q01130,0.906741142,0.957755446,0.05360163,0.622519791
DYNC1I2,SC35,Q13409,Q01130,0.906741142,0.957755446,0.054855652,0.398127973
DYNC1LI1,SC35,Q9Y6G9,Q01130,0.906741142,0.957755446,0.84826088,0.919534028
DYNC1LI2,SC35,O43237,Q01130,0.906741142,0.957755446,0.776832461,0.899273992
DYNC2H1,SC35,Q8NCM8,Q01130,0.906741142,0.957755446,0.051655106,0.222221211
DYNLL1,SC35,P63167,Q01130,0.906741142,0.957755446,0.283471346,0.453651369
DYNLL2,SC35,Q96FJ2,Q01130,0.906741142,0.957755446,0.290422022,0.617736161
DYNLRB1,SC35,Q9NP97,Q01130,0.906741142,0.957755446,0.128162771,0.240215331
DYNLRB2,SC35,Q8TF09,Q01130,0.906741142,0.957755446,0.052312542,0.249014139
EBNA1BP2,SC35,Q99848,Q01130,0.906741142,0.957755446,0.816610456,0.810176671
ECHS1,SC35,P30084,Q01130,0.906741142,0.957755446,0.275619507,0.159984916
ECT2,SC35,Q9H8V3,Q01130,0.906741142,0.957755446,0.702110231,0.72399503
EDC3,SC35,Q96F86,Q01130,0.906741142,0.957755446,0.641328156,0.819340885
EDC4,SC35,Q6P2E9,Q01130,0.906741142,0.957755446,0.723399043,0.475149214
EDF1,SC35,O60869,Q01130,0.906741142,0.957755446,0.422517836,0.534946382
EDIL3,SC35,O43854,Q01130,0.906741142,0.957755446,0.053457178,0.251278579
EEF1A1,SC35,P68104,Q01130,0.906741142,0.957755446,0.463489383,0.727283955
EEF1A1P5,SC35,Q5VTE0,Q01130,0.906741142,0.957755446,0.062775895,0.169958547
EEF1A2,SC35,Q05639,Q01130,0.906741142,0.957755446,0.584029555,0.664677978
EEF1B2,SC35,P24534,Q01130,0.906741142,0.957755446,0.723896742,0.947721362
EEF1D,SC35,P29692,Q01130,0.906741142,0.957755446,0.82429868,0.959079444
