Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
KRR1,SQSTM1,Q13601,Q13501,0.7442160844802851,0.9381130337715141,0.6117870807647701,0.700039029121398
CUL3,SQSTM1,Q13618,Q13501,0.7442160844802851,0.9381130337715141,0.23992860317230202,0.8047127723693841
TP53BP2,SQSTM1,Q13625,Q13501,0.7442160844802851,0.9381130337715141,0.8862060308456421,0.8923603296279901
GNL2,SQSTM1,Q13823,Q13501,0.7442160844802851,0.9381130337715141,0.43757382035255404,0.8985733985900871
PKP1,SQSTM1,Q13835,Q13501,0.7442160844802851,0.9381130337715141,0.792130172252655,0.934955239295959
DDX39B,SQSTM1,Q13838,Q13501,0.7442160844802851,0.9381130337715141,0.700691580772399,0.340262293815612
GTF2H2C,SQSTM1,Q6P1K8,Q13501,0.7442160844802851,0.9381130337715141,0.051676023751497005,0.035413458943367004
GTF2H2,SQSTM1,Q13888,Q13501,0.7442160844802851,0.9381130337715141,0.051676023751497005,0.035482823848724004
BYSL,SQSTM1,Q13895,Q13501,0.7442160844802851,0.9381130337715141,0.10541991144418701,0.287927567958831
IDI1,SQSTM1,Q13907,Q13501,0.7442160844802851,0.9381130337715141,0.16106155514717102,0.547687888145446
CKAP5,SQSTM1,Q14008,Q13501,0.7442160844802851,0.9381130337715141,0.05202397704124401,0.651074528694152
COTL1,SQSTM1,Q14019,Q13501,0.7442160844802851,0.9381130337715141,0.5828039050102231,0.7295118570327751
DSG2,SQSTM1,Q14126,Q13501,0.7442160844802851,0.9381130337715141,0.6336154937744141,0.6835451722145081
BOP1,SQSTM1,Q14137,Q13501,0.7442160844802851,0.9381130337715141,0.10800385475158601,0.42331486940383906
KEAP1,SQSTM1,Q14145,Q13501,0.7442160844802851,0.9381130337715141,0.065768018364906,0.8614015579223631
SAFB2,SQSTM1,Q14151,Q13501,0.7442160844802851,0.9381130337715141,0.9217971563339231,0.800364792346954
EIF3A,SQSTM1,Q14152,Q13501,0.7442160844802851,0.9381130337715141,0.5604034066200251,0.7044663429260251
TTLL12,SQSTM1,Q14166,Q13501,0.7442160844802851,0.9381130337715141,0.074217274785041,0.507913947105407
DPYSL3,SQSTM1,Q14195,Q13501,0.7442160844802851,0.9381130337715141,0.500376462936401,0.662799835205078
DYNC1H1,SQSTM1,Q14204,Q13501,0.7442160844802851,0.9381130337715141,0.053601630032062,0.622519791126251
CTTN,SQSTM1,Q14247,Q13501,0.7442160844802851,0.9381130337715141,0.8998081088066101,0.946021676063537
TRIM25,SQSTM1,Q14258,Q13501,0.7442160844802851,0.9381130337715141,0.37402802705764704,0.8078976869583131
FLNC,SQSTM1,Q14315,Q13501,0.7442160844802851,0.9381130337715141,0.555411696434021,0.667471349239349
FAM50A,SQSTM1,Q14320,Q13501,0.7442160844802851,0.9381130337715141,0.6826460957527161,0.7864638566970821
RBM39,SQSTM1,Q14498,Q13501,0.7442160844802851,0.9381130337715141,0.9100567698478691,0.938270390033721
MCM6,SQSTM1,Q14566,Q13501,0.7442160844802851,0.9381130337715141,0.44949826598167403,0.870540797710418
DSC3,SQSTM1,Q14574,Q13501,0.7442160844802851,0.9381130337715141,0.452529281377792,0.8706622123718261
NBR1,SQSTM1,Q14596,Q13501,0.7442160844802851,0.9381130337715141,0.054257322102785006,0.8536098599433891
TRIP12,SQSTM1,Q14669,Q13501,0.7442160844802851,0.9381130337715141,0.873911201953887,0.627879917621612
MDC1,SQSTM1,Q14676,Q13501,0.7442160844802851,0.9381130337715141,0.9007719159126281,0.937141597270965
CLINT1,SQSTM1,Q14677,Q13501,0.7442160844802851,0.9381130337715141,0.9442812800407411,0.9377695322036741
KANK1,SQSTM1,Q14678,Q13501,0.7442160844802851,0.9381130337715141,0.7385423779487611,0.7961980104446411
MELK,SQSTM1,Q14680,Q13501,0.7442160844802851,0.9381130337715141,0.600197434425354,0.880741596221923
SMC1A,SQSTM1,Q14683,Q13501,0.7442160844802851,0.9381130337715141,0.7280587553977961,0.855135440826416
RRP1B,SQSTM1,Q14684,Q13501,0.7442160844802851,0.9381130337715141,0.9096620678901671,0.9216429591178891
PDCD11,SQSTM1,Q14690,Q13501,0.7442160844802851,0.9381130337715141,0.05485513061285,0.27655470371246305
BMS1,SQSTM1,Q14692,Q13501,0.7442160844802851,0.9381130337715141,0.07657121121883301,0.501774668693542
USP10,SQSTM1,Q14694,Q13501,0.7442160844802851,0.9381130337715141,0.7744724154472351,0.9465939402580261
GANAB,SQSTM1,Q14697,Q13501,0.7442160844802851,0.9381130337715141,0.391000539064407,0.7964879274368281
LBR,SQSTM1,Q14739,Q13501,0.7442160844802851,0.9381130337715141,0.418950408697128,0.33437868952751104
ZNF638,SQSTM1,Q14966,Q13501,0.7442160844802851,0.9381130337715141,0.9325458407402031,0.868843436241149
KPNB1,SQSTM1,Q14974,Q13501,0.7442160844802851,0.9381130337715141,0.09113700687885201,0.074117422103881
NUMA1,SQSTM1,Q14980,Q13501,0.7442160844802851,0.9381130337715141,0.8394999504089351,0.9400748014450071
PSMD6,SQSTM1,Q15008,Q13501,0.7442160844802851,0.9381130337715141,0.06280018389225,0.28034189343452404
SART3,SQSTM1,Q15020,Q13501,0.7442160844802851,0.9381130337715141,0.070294067263603,0.633105337619781
EFTUD2,SQSTM1,Q15029,Q13501,0.7442160844802851,0.9381130337715141,0.24692590534687,0.535955607891082
SNX17,SQSTM1,Q15036,Q13501,0.7442160844802851,0.9381130337715141,0.562114357948303,0.45918989181518505
RAB3GAP1,SQSTM1,Q15042,Q13501,0.7442160844802851,0.9381130337715141,0.08686010539531701,0.811455726623535
RRS1,SQSTM1,Q15050,Q13501,0.7442160844802851,0.9381130337715141,0.09619669616222301,0.566064715385437
EIF4H,SQSTM1,Q15056,Q13501,0.7442160844802851,0.9381130337715141,0.915060639381408,0.959499537944793
KIF14,SQSTM1,Q15058,Q13501,0.7442160844802851,0.9381130337715141,0.48398333787918,0.598918378353118
WDR43,SQSTM1,Q15061,Q13501,0.7442160844802851,0.9381130337715141,0.283370673656463,0.605357646942138
PPA1,SQSTM1,Q15181,Q13501,0.7442160844802851,0.9381130337715141,0.68950217962265,0.679451048374176
NONO,SQSTM1,Q15233,Q13501,0.7442160844802851,0.9381130337715141,0.860897421836853,0.8866117596626281
PCBP1,SQSTM1,Q15365,Q13501,0.7442160844802851,0.9381130337715141,0.558648109436035,0.693042695522308
RHEB,SQSTM1,Q15382,Q13501,0.7442160844802851,0.9381130337715141,0.139756649732589,0.081625401973724
SF3B3,SQSTM1,Q15393,Q13501,0.7442160844802851,0.9381130337715141,0.06652794778347,0.295529067516326
DLGAP5,SQSTM1,Q15398,Q13501,0.7442160844802851,0.9381130337715141,0.873737156391143,0.9454243779182431
CNN3,SQSTM1,Q15417,Q13501,0.7442160844802851,0.9381130337715141,0.8428123593330381,0.877371609210968
SAFB,SQSTM1,Q15424,Q13501,0.7442160844802851,0.9381130337715141,0.9324207305908201,0.8896763920783991
SF3A2,SQSTM1,Q15428,Q13501,0.7442160844802851,0.9381130337715141,0.685212671756744,0.10027013719081801
SEC23B,SQSTM1,Q15437,Q13501,0.7442160844802851,0.9381130337715141,0.045444309711456,0.047496058046817
SF3A1,SQSTM1,Q15459,Q13501,0.7442160844802851,0.9381130337715141,0.5071197748184201,0.471538931131362
SHB,SQSTM1,Q15464,Q13501,0.7442160844802851,0.9381130337715141,0.894238829612731,0.8755243420600891
MAPRE2,SQSTM1,Q15555,Q13501,0.7442160844802851,0.9381130337715141,0.701876103878021,0.511281907558441
SF1,SQSTM1,Q15637,Q13501,0.7442160844802851,0.9381130337715141,0.909808754920959,0.847805202007293
TRIP13,SQSTM1,Q15645,Q13501,0.7442160844802851,0.9381130337715141,0.131752580404281,0.09561273455619801
MED1,SQSTM1,Q15648,Q13501,0.7442160844802851,0.9381130337715141,0.9314579963684081,0.8536103367805481
TRIP6,SQSTM1,Q15654,Q13501,0.7442160844802851,0.9381130337715141,0.8500564694404601,0.720671236515045
PTPN14,SQSTM1,Q15678,Q13501,0.7442160844802851,0.9381130337715141,0.7634588479995721,0.834039330482482
MAPRE1,SQSTM1,Q15691,Q13501,0.7442160844802851,0.9381130337715141,0.46970167756080605,0.7065404653549191
ELAVL1,SQSTM1,Q15717,Q13501,0.7442160844802851,0.9381130337715141,0.7135714888572691,0.9461595416069031
NSDHL,SQSTM1,Q15738,Q13501,0.7442160844802851,0.9381130337715141,0.11626344919204701,0.047512110322713005
TAB1,SQSTM1,Q15750,Q13501,0.7442160844802851,0.9381130337715141,0.7070764303207391,0.8197949528694151
SLC1A5,SQSTM1,Q15758,Q13501,0.7442160844802851,0.9381130337715141,0.082667142152786,0.050060171633958005
TBCE,SQSTM1,Q15813,Q13501,0.7442160844802851,0.9381130337715141,0.10664623975753701,0.516071379184722
UBE2V2,SQSTM1,Q15819,Q13501,0.7442160844802851,0.9381130337715141,0.22600138187408403,0.31155714392662004
UBE2V1,SQSTM1,Q13404,Q13501,0.7442160844802851,0.9381130337715141,0.17021550238132402,0.290603697299957
RAB11B,SQSTM1,Q15907,Q13501,0.7442160844802851,0.9381130337715141,0.5753817558288571,0.77885764837265
RAB11A,SQSTM1,P62491,Q13501,0.7442160844802851,0.9381130337715141,0.528005957603454,0.9061401486396791
ZYX,SQSTM1,Q15942,Q13501,0.7442160844802851,0.9381130337715141,0.889880537986755,0.851231396198272
PKN1,SQSTM1,Q16512,Q13501,0.7442160844802851,0.9381130337715141,0.7284246683120721,0.7975162267684931
PKN2,SQSTM1,Q16513,Q13501,0.7442160844802851,0.9381130337715141,0.7890360951423641,0.914183259010314
CDC37,SQSTM1,Q16543,Q13501,0.7442160844802851,0.9381130337715141,0.8181125521659851,0.8317760229110711
ECM1,SQSTM1,Q16610,Q13501,0.7442160844802851,0.9381130337715141,0.11262241750955501,0.09055062383413301
DBN1,SQSTM1,Q16643,Q13501,0.7442160844802851,0.9381130337715141,0.8368625640869141,0.8208845853805541
FSCN1,SQSTM1,Q16658,Q13501,0.7442160844802851,0.9381130337715141,0.538828670978546,0.8287967443466181
NDUFA9,SQSTM1,Q16795,Q13501,0.7442160844802851,0.9381130337715141,0.069075688719749,0.036512773483991005
GEN1,SQSTM1,Q17RS7,Q13501,0.7442160844802851,0.9381130337715141,0.058196194469928006,0.277796864509582
CSPP1,SQSTM1,Q1MSJ5,Q13501,0.7442160844802851,0.9381130337715141,0.31462988257408103,0.6072953343391411
PDS5A,SQSTM1,Q29RF7,Q13501,0.7442160844802851,0.9381130337715141,0.22006039321422502,0.563292145729064
AAK1,SQSTM1,Q2M2I8,Q13501,0.7442160844802851,0.9381130337715141,0.9106251001358031,0.8142038583755491
ERCC6L,SQSTM1,Q2NKX8,Q13501,0.7442160844802851,0.9381130337715141,0.8446545600891111,0.788429081439971
TSR1,SQSTM1,Q2NL82,Q13501,0.7442160844802851,0.9381130337715141,0.057914175093173,0.7781713604927061
LRRFIP1,SQSTM1,Q32MZ4,Q13501,0.7442160844802851,0.9381130337715141,0.855909526348114,0.8061230778694151
HSDL1,SQSTM1,Q3SXM5,Q13501,0.7442160844802851,0.9381130337715141,0.08505225181579501,0.042493924498558
RABL6,SQSTM1,Q3YEC7,Q13501,0.7442160844802851,0.9381130337715141,0.8222391009330751,0.7358897924423211
TIMM50,SQSTM1,Q3ZCQ8,Q13501,0.7442160844802851,0.9381130337715141,0.094045743346214,0.161564156413078
LARP7,SQSTM1,Q4G0J3,Q13501,0.7442160844802851,0.9381130337715141,0.8792950510978691,0.9090162515640251
AMOT,SQSTM1,Q4VCS5,Q13501,0.7442160844802851,0.9381130337715141,0.6773831248283381,0.658305585384368
CEP55,SQSTM1,Q53EZ4,Q13501,0.7442160844802851,0.9381130337715141,0.7967752218246461,0.740389466285705
ZNF326,SQSTM1,Q5BKZ1,Q13501,0.7442160844802851,0.9381130337715141,0.932707965373992,0.956050992012023
NOM1,SQSTM1,Q5C9Z4,Q13501,0.7442160844802851,0.9381130337715141,0.065857149660587,0.417567551136016
WDR44,SQSTM1,Q5JSH3,Q13501,0.7442160844802851,0.9381130337715141,0.8369809985160821,0.876807570457458
PRRC2B,SQSTM1,Q5JSZ5,Q13501,0.7442160844802851,0.9381130337715141,0.9129469990730281,0.7642971277236931
AMER1,SQSTM1,Q5JTC6,Q13501,0.7442160844802851,0.9381130337715141,0.279864966869354,0.24877779185771903
RRP12,SQSTM1,Q5JTH9,Q13501,0.7442160844802851,0.9381130337715141,0.182016521692276,0.276355862617492
CRNKL1,SQSTM1,Q9BZJ0,Q13501,0.7442160844802851,0.9381130337715141,0.059319127351045005,0.22416272759437503
DNTTIP2,SQSTM1,Q5QJE6,Q13501,0.7442160844802851,0.9381130337715141,0.91511583328247,0.9562390446662901
RALY,SQSTM1,Q9UKM9,Q13501,0.7442160844802851,0.9381130337715141,0.9132841229438781,0.9478238821029661
EXOSC6,SQSTM1,Q5RKV6,Q13501,0.7442160844802851,0.9381130337715141,0.078602150082588,0.041686348617076006
NUP188,SQSTM1,Q5SRE5,Q13501,0.7442160844802851,0.9381130337715141,0.10107495635747901,0.130368709564208
HP1BP3,SQSTM1,Q5SSJ5,Q13501,0.7442160844802851,0.9381130337715141,0.8626765012741081,0.961213886737823
CEP170,SQSTM1,Q5SW79,Q13501,0.7442160844802851,0.9381130337715141,0.9201251864433281,0.9506286382675171
ZC3H13,SQSTM1,Q5T200,Q13501,0.7442160844802851,0.9381130337715141,0.9311776161193841,0.8636152148246761
OTUD3,SQSTM1,Q5T2D3,Q13501,0.7442160844802851,0.9381130337715141,0.07336269319057401,0.35207769274711603
HEATR1,SQSTM1,Q9H583,Q13501,0.7442160844802851,0.9381130337715141,0.072641409933567,0.039128582924604006
UBR4,SQSTM1,Q5T4S7,Q13501,0.7442160844802851,0.9381130337715141,0.21612493693828502,0.39412483572959905
UBAP2,SQSTM1,Q5T6F2,Q13501,0.7442160844802851,0.9381130337715141,0.9128952026367181,0.7844543457031251
KPRP,SQSTM1,Q5T749,Q13501,0.7442160844802851,0.9381130337715141,0.559148907661438,0.25521957874298
GTF3C5,SQSTM1,Q9Y5Q8,Q13501,0.7442160844802851,0.9381130337715141,0.42425012588500904,0.7486076354980461
ATAD3B,SQSTM1,Q5T9A4,Q13501,0.7442160844802851,0.9381130337715141,0.19819113612174902,0.47379702329635603
NT5DC1,SQSTM1,Q5TFE4,Q13501,0.7442160844802851,0.9381130337715141,0.073343992233276,0.15488176047801902
RIF1,SQSTM1,Q5UIP0,Q13501,0.7442160844802851,0.9381130337715141,0.806439757347106,0.9097151756286621
PRPF38B,SQSTM1,Q5VTL8,Q13501,0.7442160844802851,0.9381130337715141,0.863144397735595,0.8889890909194941
PARD3,SQSTM1,Q8TEW0,Q13501,0.7442160844802851,0.9381130337715141,0.943813920021057,0.9579284787178041
LYPLAL1,SQSTM1,Q5VWZ2,Q13501,0.7442160844802851,0.9381130337715141,0.0701494961977,0.07811431586742401
HAUS6,SQSTM1,Q7Z4H7,Q13501,0.7442160844802851,0.9381130337715141,0.6236551403999321,0.6875532269477841
ZMYM4,SQSTM1,Q5VZL5,Q13501,0.7442160844802851,0.9381130337715141,0.632875621318817,0.882994651794433
ARHGAP17,SQSTM1,Q68EM7,Q13501,0.7442160844802851,0.9381130337715141,0.889636695384979,0.748611629009246
RPL7L1,SQSTM1,Q6DKI1,Q13501,0.7442160844802851,0.9381130337715141,0.050020344555377,0.31174147129058805
CIAPIN1,SQSTM1,Q6FI81,Q13501,0.7442160844802851,0.9381130337715141,0.523282408714294,0.285570561885833
ZFAND6,SQSTM1,Q6FIF0,Q13501,0.7442160844802851,0.9381130337715141,0.5001786351203911,0.594431221485137
MRPL14,SQSTM1,Q6P1L8,Q13501,0.7442160844802851,0.9381130337715141,0.12257180362939801,0.245033055543899
CC2D1A,SQSTM1,Q6P1N0,Q13501,0.7442160844802851,0.9381130337715141,0.7124702930450441,0.6866430640220641
TAF2,SQSTM1,Q6P1X5,Q13501,0.7442160844802851,0.9381130337715141,0.049820963293313,0.089582867920398
EDC4,SQSTM1,Q6P2E9,Q13501,0.7442160844802851,0.9381130337715141,0.72339904308319,0.47514921426773005
PRPF8,SQSTM1,Q6P2Q9,Q13501,0.7442160844802851,0.9381130337715141,0.055361520498991006,0.598593413829803
DARS2,SQSTM1,Q6PI48,Q13501,0.7442160844802851,0.9381130337715141,0.066567733883857,0.033216562122106004
ZC3H14,SQSTM1,Q6PJT7,Q13501,0.7442160844802851,0.9381130337715141,0.815240740776062,0.9355805516242981
LARP1,SQSTM1,Q6PKG0,Q13501,0.7442160844802851,0.9381130337715141,0.9120828509330751,0.960067927837371
SASS6,SQSTM1,Q6UVJ0,Q13501,0.7442160844802851,0.9381130337715141,0.10741863399744,0.892314136028289
SBSN,SQSTM1,Q6UWP8,Q13501,0.7442160844802851,0.9381130337715141,0.30975964665412903,0.09839396923780401
USP54,SQSTM1,Q70EL1,Q13501,0.7442160844802851,0.9381130337715141,0.414909929037094,0.507031679153442
LARP4,SQSTM1,Q71RC2,Q13501,0.7442160844802851,0.9381130337715141,0.8875218629837031,0.9059172868728631
SND1,SQSTM1,Q7KZF4,Q13501,0.7442160844802851,0.9381130337715141,0.7212389111518861,0.8198496103286741
TRMT10C,SQSTM1,Q7L0Y3,Q13501,0.7442160844802851,0.9381130337715141,0.45482292771339405,0.8304610252380371
EIF3M,SQSTM1,Q7L2H7,Q13501,0.7442160844802851,0.9381130337715141,0.116862103343009,0.29556757211685103
MEPCE,SQSTM1,Q7L2J0,Q13501,0.7442160844802851,0.9381130337715141,0.9067090749740601,0.713469386100769
RSRC2,SQSTM1,Q7L4I2,Q13501,0.7442160844802851,0.9381130337715141,0.907985687255859,0.9232244491577141
CYFIP1,SQSTM1,Q7L576,Q13501,0.7442160844802851,0.9381130337715141,0.112160339951515,0.359585225582122
GPRIN1,SQSTM1,Q7Z2K8,Q13501,0.7442160844802851,0.9381130337715141,0.92313402891159,0.5316421985626221
TRMT1L,SQSTM1,Q7Z2T5,Q13501,0.7442160844802851,0.9381130337715141,0.05021209642291,0.037327203899621006
ZC3HAV1,SQSTM1,Q7Z2W4,Q13501,0.7442160844802851,0.9381130337715141,0.832865834236145,0.9480621218681331
ZFYVE16,SQSTM1,Q7Z3T8,Q13501,0.7442160844802851,0.9381130337715141,0.5346186757087701,0.7957933545112611
NUFIP2,SQSTM1,Q7Z417,Q13501,0.7442160844802851,0.9381130337715141,0.9265759587287901,0.961228013038635
HUWE1,SQSTM1,Q7Z6Z7,Q13501,0.7442160844802851,0.9381130337715141,0.7813620567321771,0.687468945980072
PATL1,SQSTM1,Q86TB9,Q13501,0.7442160844802851,0.9381130337715141,0.6750744581222531,0.5648705363273621
MTDH,SQSTM1,Q86UE4,Q13501,0.7442160844802851,0.9381130337715141,0.8910396695137021,0.9162181615829461
LUZP1,SQSTM1,Q86V48,Q13501,0.7442160844802851,0.9381130337715141,0.912929415702819,0.9477760195732111
CAND1,SQSTM1,Q86VP6,Q13501,0.7442160844802851,0.9381130337715141,0.15598604083061202,0.141363620758056
CCDC43,SQSTM1,Q96MW1,Q13501,0.7442160844802851,0.9381130337715141,0.15028063952922802,0.41756820678710904
CARM1,SQSTM1,Q86X55,Q13501,0.7442160844802851,0.9381130337715141,0.22862672805786102,0.12013120949268301
GATAD2A,SQSTM1,Q86YP4,Q13501,0.7442160844802851,0.9381130337715141,0.765493273735046,0.754429459571838
CCDC50,SQSTM1,Q8IVM0,Q13501,0.7442160844802851,0.9381130337715141,0.6726604700088501,0.7838448882102961
SERPINA12,SQSTM1,Q8IW75,Q13501,0.7442160844802851,0.9381130337715141,0.053904347121715004,0.051850963383913005
WDR75,SQSTM1,Q8IWA0,Q13501,0.7442160844802851,0.9381130337715141,0.202071860432624,0.12848562002182
WDFY1,SQSTM1,Q8IWB7,Q13501,0.7442160844802851,0.9381130337715141,0.07696610689163201,0.065416119992733
MAP7D3,SQSTM1,Q8IWC1,Q13501,0.7442160844802851,0.9381130337715141,0.751095235347747,0.910188853740692
CHERP,SQSTM1,Q8IWX8,Q13501,0.7442160844802851,0.9381130337715141,0.8930259943008421,0.8676603436470031
ANKHD1,SQSTM1,Q8IWZ3,Q13501,0.7442160844802851,0.9381130337715141,0.6686410307884211,0.484839290380477
CCAR1,SQSTM1,Q8IX12,Q13501,0.7442160844802851,0.9381130337715141,0.8194368481636041,0.926390826702117
SKA3,SQSTM1,Q8IX90,Q13501,0.7442160844802851,0.9381130337715141,0.43091225624084406,0.9059697389602661
AMOTL1,SQSTM1,Q8IY63,Q13501,0.7442160844802851,0.9381130337715141,0.8669724464416501,0.896897137165069
FTSJ3,SQSTM1,Q8IY81,Q13501,0.7442160844802851,0.9381130337715141,0.8857842683792111,0.8656794428825371
MB21D2,SQSTM1,Q8IYB1,Q13501,0.7442160844802851,0.9381130337715141,0.08971545845270101,0.117475531995296
SMAP1,SQSTM1,Q8IYB5,Q13501,0.7442160844802851,0.9381130337715141,0.622815549373626,0.384263277053833
GSPT2,SQSTM1,Q8IYD1,Q13501,0.7442160844802851,0.9381130337715141,0.055335558950901004,0.586875438690185
XRN1,SQSTM1,Q8IZH2,Q13501,0.7442160844802851,0.9381130337715141,0.385329663753509,0.270378917455673
CCAR2,SQSTM1,Q8N163,Q13501,0.7442160844802851,0.9381130337715141,0.6183393597602841,0.650231957435607
CMTR1,SQSTM1,Q8N1G2,Q13501,0.7442160844802851,0.9381130337715141,0.47197389602661105,0.8571395874023431
ASCC3,SQSTM1,Q8N3C0,Q13501,0.7442160844802851,0.9381130337715141,0.05681109428405701,0.253184735774993
NKAP,SQSTM1,Q8N5F7,Q13501,0.7442160844802851,0.9381130337715141,0.893848121166229,0.847119629383087
NKAPL,SQSTM1,Q5M9Q1,Q13501,0.7442160844802851,0.9381130337715141,0.6328023672103881,0.681099653244018
CISD2,SQSTM1,Q8N5K1,Q13501,0.7442160844802851,0.9381130337715141,0.054349131882190004,0.15786270797252602
ARFGAP1,SQSTM1,Q8N6T3,Q13501,0.7442160844802851,0.9381130337715141,0.880714416503906,0.9334638714790341
SREK1IP1,SQSTM1,Q8N9Q2,Q13501,0.7442160844802851,0.9381130337715141,0.8923932909965511,0.85871422290802
COLGALT1,SQSTM1,Q8NBJ5,Q13501,0.7442160844802851,0.9381130337715141,0.05381342023611001,0.11858347803354201
SERBP1,SQSTM1,Q8NC51,Q13501,0.7442160844802851,0.9381130337715141,0.875454604625701,0.890396475791931
TNRC6A,SQSTM1,Q8NDV7,Q13501,0.7442160844802851,0.9381130337715141,0.94635409116745,0.9126369357109071
ABCF1,SQSTM1,Q8NE71,Q13501,0.7442160844802851,0.9381130337715141,0.6660548448562621,0.901247143745422
NUP37,SQSTM1,Q8NFH4,Q13501,0.7442160844802851,0.9381130337715141,0.07204233109951001,0.053072445094585
PJA1,SQSTM1,Q8NG27,Q13501,0.7442160844802851,0.9381130337715141,0.852985382080078,0.903532624244689
NEDD1,SQSTM1,Q8NHV4,Q13501,0.7442160844802851,0.9381130337715141,0.682319462299346,0.8495045900344841
RP9,SQSTM1,Q8TA86,Q13501,0.7442160844802851,0.9381130337715141,0.063858613371849,0.273349493741989
TBC1D15,SQSTM1,Q8TC07,Q13501,0.7442160844802851,0.9381130337715141,0.531754255294799,0.6818629503250121
STT3B,SQSTM1,Q8TCJ2,Q13501,0.7442160844802851,0.9381130337715141,0.14129814505577,0.26981696486473
DDX54,SQSTM1,Q8TDD1,Q13501,0.7442160844802851,0.9381130337715141,0.796063542366027,0.860306739807128
BRIX1,SQSTM1,Q8TDN6,Q13501,0.7442160844802851,0.9381130337715141,0.054569147527217005,0.22167651355266502
GEMIN5,SQSTM1,Q8TEQ6,Q13501,0.7442160844802851,0.9381130337715141,0.05076773092150601,0.5525881052017211
NOC3L,SQSTM1,Q8WTT2,Q13501,0.7442160844802851,0.9381130337715141,0.164247497916221,0.481324136257171
SMAP2,SQSTM1,Q8WU79,Q13501,0.7442160844802851,0.9381130337715141,0.870141685009002,0.8791758418083191
ZC3H15,SQSTM1,Q8WU90,Q13501,0.7442160844802851,0.9381130337715141,0.65602684020996,0.8166030645370481
PPIL4,SQSTM1,Q8WUA2,Q13501,0.7442160844802851,0.9381130337715141,0.085577838122844,0.53137981891632
GTF3C2,SQSTM1,Q8WUA4,Q13501,0.7442160844802851,0.9381130337715141,0.42983740568161005,0.40552490949630704
PPP1R13L,SQSTM1,Q8WUF5,Q13501,0.7442160844802851,0.9381130337715141,0.8946088552474971,0.706159949302673
NUP133,SQSTM1,Q8WUM0,Q13501,0.7442160844802851,0.9381130337715141,0.490381002426147,0.35479775071144104
PDCD6IP,SQSTM1,Q8WUM4,Q13501,0.7442160844802851,0.9381130337715141,0.922251105308532,0.846085548400878
POF1B,SQSTM1,Q8WVV4,Q13501,0.7442160844802851,0.9381130337715141,0.5782674551010131,0.776202321052551
FAR1,SQSTM1,Q8WVX9,Q13501,0.7442160844802851,0.9381130337715141,0.049508489668369,0.037899401038885006
PCNP,SQSTM1,Q8WW12,Q13501,0.7442160844802851,0.9381130337715141,0.9139901995658871,0.9438921213150021
ATXN2L,SQSTM1,Q8WWM7,Q13501,0.7442160844802851,0.9381130337715141,0.9328096508979791,0.9160457849502561
PALLD,SQSTM1,Q8WX93,Q13501,0.7442160844802851,0.9381130337715141,0.8049632906913751,0.6165975332260131
PSPC1,SQSTM1,Q8WXF1,Q13501,0.7442160844802851,0.9381130337715141,0.9139409065246581,0.8955783843994141
DNAJC9,SQSTM1,Q8WXX5,Q13501,0.7442160844802851,0.9381130337715141,0.052685905247926004,0.199847623705863
AHCTF1,SQSTM1,Q8WYP5,Q13501,0.7442160844802851,0.9381130337715141,0.7510356307029721,0.6826372742652891
ZCCHC14,SQSTM1,Q8WYQ9,Q13501,0.7442160844802851,0.9381130337715141,0.48168963193893405,0.116125181317329
LZIC,SQSTM1,Q8WZA0,Q13501,0.7442160844802851,0.9381130337715141,0.047814011573791004,0.45735317468643105
IRGQ,SQSTM1,Q8WZA9,Q13501,0.7442160844802851,0.9381130337715141,0.067137852311134,0.09398548305034601
DDX1,SQSTM1,Q92499,Q13501,0.7442160844802851,0.9381130337715141,0.388328939676284,0.785437881946563
SMG7,SQSTM1,Q92540,Q13501,0.7442160844802851,0.9381130337715141,0.7485496997833251,0.6801263689994811
NDRG1,SQSTM1,Q92597,Q13501,0.7442160844802851,0.9381130337715141,0.511113405227661,0.698590576648712
HSPH1,SQSTM1,Q92598,Q13501,0.7442160844802851,0.9381130337715141,0.670248389244079,0.879881858825683
JADE3,SQSTM1,Q92613,Q13501,0.7442160844802851,0.9381130337715141,0.818688511848449,0.783582270145416
JADE1,SQSTM1,Q6IE81,Q13501,0.7442160844802851,0.9381130337715141,0.486717522144317,0.811686873435974
LARP4B,SQSTM1,Q92615,Q13501,0.7442160844802851,0.9381130337715141,0.7897013425827021,0.913986682891845
NUP205,SQSTM1,Q92621,Q13501,0.7442160844802851,0.9381130337715141,0.052066206932067004,0.10552529245615001
MRPS31,SQSTM1,Q92665,Q13501,0.7442160844802851,0.9381130337715141,0.37623789906501703,0.6828134059906
ARPC1A,SQSTM1,Q92747,Q13501,0.7442160844802851,0.9381130337715141,0.044524557888507,0.037511270493268
HDAC2,SQSTM1,Q92769,Q13501,0.7442160844802851,0.9381130337715141,0.922975897789001,0.8548784255981441
STAM,SQSTM1,Q92783,Q13501,0.7442160844802851,0.9381130337715141,0.715952575206756,0.6775991320610041
RAD50,SQSTM1,Q92878,Q13501,0.7442160844802851,0.9381130337715141,0.05076614767313,0.283144652843475
UPF1,SQSTM1,Q92900,Q13501,0.7442160844802851,0.9381130337715141,0.747238278388977,0.7646963596343991
