Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
ELAVL1,PAQR3,Q15717,Q6TCH7,0.085217840969562,0.06707596778869601,0.7135714888572691,0.9461595416069031
CYB5R3,PAQR3,P00387,Q6TCH7,0.085217840969562,0.06707596778869601,0.33863621950149503,0.125350996851921
DDX39B,PAQR3,Q13838,Q6TCH7,0.085217840969562,0.06707596778869601,0.700691580772399,0.340262293815612
FKBP8,PAQR3,Q14318,Q6TCH7,0.085217840969562,0.06707596778869601,0.07028006762266101,0.132764652371406
PCBP1,PAQR3,Q15365,Q6TCH7,0.085217840969562,0.06707596778869601,0.558648109436035,0.693042695522308
HNRNPD,PAQR3,Q14103,Q6TCH7,0.085217840969562,0.06707596778869601,0.9480615854263301,0.9498662948608391
FAF2,PAQR3,Q96CS3,Q6TCH7,0.085217840969562,0.06707596778869601,0.271441161632537,0.63299161195755
LDHA,PAQR3,P00338,Q6TCH7,0.085217840969562,0.06707596778869601,0.38485473394393904,0.48408657312393105
PDIA6,PAQR3,Q15084,Q6TCH7,0.085217840969562,0.06707596778869601,0.44097486138343805,0.6057357192039491
DDX17,PAQR3,Q92841,Q6TCH7,0.085217840969562,0.06707596778869601,0.9458964467048641,0.8992398977279661
SFPQ,PAQR3,P23246,Q6TCH7,0.085217840969562,0.06707596778869601,0.93021935224533,0.9414206743240351
LRRC59,PAQR3,Q96AG4,Q6TCH7,0.085217840969562,0.06707596778869601,0.145397394895553,0.554470419883728
SRPRB,PAQR3,Q9Y5M8,Q6TCH7,0.085217840969562,0.06707596778869601,0.09134366363286901,0.068793088197708
DSG2,PAQR3,Q14126,Q6TCH7,0.085217840969562,0.06707596778869601,0.6336154937744141,0.6835451722145081
EIF4A1,PAQR3,P60842,Q6TCH7,0.085217840969562,0.06707596778869601,0.163012877106666,0.365247577428817
HNRNPA2B1,PAQR3,P22626,Q6TCH7,0.085217840969562,0.06707596778869601,0.9508429765701291,0.9583996534347531
DHX9,PAQR3,Q08211,Q6TCH7,0.085217840969562,0.06707596778869601,0.917462527751922,0.8891407251358031
GCLM,PAQR3,P48507,Q6TCH7,0.085217840969562,0.06707596778869601,0.047429837286472,0.063980050384998
SH3GL1,PAQR3,Q99961,Q6TCH7,0.085217840969562,0.06707596778869601,0.30594214797019903,0.800811171531677
ABCF2,PAQR3,Q9UG63,Q6TCH7,0.085217840969562,0.06707596778869601,0.31570866703987105,0.637093186378479
HSPA1A,PAQR3,P0DMV8,Q6TCH7,0.085217840969562,0.06707596778869601,0.7300615310668941,0.923791587352752
PCMT1,PAQR3,P22061,Q6TCH7,0.085217840969562,0.06707596778869601,0.064367167651653,0.107295557856559
PGRMC2,PAQR3,O15173,Q6TCH7,0.085217840969562,0.06707596778869601,0.814205944538116,0.709719538688659
TUBA1B,PAQR3,P68363,Q6TCH7,0.085217840969562,0.06707596778869601,0.361786663532257,0.48399886488914406
RPL3,PAQR3,P39023,Q6TCH7,0.085217840969562,0.06707596778869601,0.575566053390502,0.9028822779655451
CFL1,PAQR3,P23528,Q6TCH7,0.085217840969562,0.06707596778869601,0.592035353183746,0.8572082519531251
CAD,PAQR3,P27708,Q6TCH7,0.085217840969562,0.06707596778869601,0.11487036943435601,0.27452415227890004
HNRNPA3,PAQR3,P51991,Q6TCH7,0.085217840969562,0.06707596778869601,0.950252830982208,0.9451440572738641
NCSTN,PAQR3,Q92542,Q6TCH7,0.085217840969562,0.06707596778869601,0.047113347798585004,0.052025329321622
DPM1,PAQR3,O60762,Q6TCH7,0.085217840969562,0.06707596778869601,0.253912836313247,0.338012039661407
YWHAQ,PAQR3,P27348,Q6TCH7,0.085217840969562,0.06707596778869601,0.391722947359085,0.8240553140640251
HSPA5,PAQR3,P11021,Q6TCH7,0.085217840969562,0.06707596778869601,0.8284257054328911,0.9611634016036981
DDX5,PAQR3,P17844,Q6TCH7,0.085217840969562,0.06707596778869601,0.931342720985412,0.940866947174072
HLA-A,PAQR3,P04439,Q6TCH7,0.085217840969562,0.06707596778869601,0.440503031015396,0.8237566947937011
CCT4,PAQR3,P50991,Q6TCH7,0.085217840969562,0.06707596778869601,0.43694439530372603,0.281724423170089
HSP90AB1,PAQR3,P08238,Q6TCH7,0.085217840969562,0.06707596778869601,0.8935530781745911,0.9549738764762871
RPL37A,PAQR3,P61513,Q6TCH7,0.085217840969562,0.06707596778869601,0.29352656006813005,0.521021008491516
TAF15,PAQR3,Q92804,Q6TCH7,0.085217840969562,0.06707596778869601,0.9341263771057121,0.9066437482833861
M6PR,PAQR3,P20645,Q6TCH7,0.085217840969562,0.06707596778869601,0.059020213782787004,0.055074252188205004
PHGDH,PAQR3,O43175,Q6TCH7,0.085217840969562,0.06707596778869601,0.157634288072586,0.259375810623168
PRKDC,PAQR3,P78527,Q6TCH7,0.085217840969562,0.06707596778869601,0.26440209150314303,0.5351788401603691
SYNJ2BP,PAQR3,P57105,Q6TCH7,0.085217840969562,0.06707596778869601,0.063912503421306,0.238468885421752
TMEM33,PAQR3,P57088,Q6TCH7,0.085217840969562,0.06707596778869601,0.08525164425373001,0.07089134305715501
HNRNPK,PAQR3,P61978,Q6TCH7,0.085217840969562,0.06707596778869601,0.9139078855514521,0.9390789270401001
SEC63,PAQR3,Q9UGP8,Q6TCH7,0.085217840969562,0.06707596778869601,0.32869580388069103,0.6818805932998651
STT3B,PAQR3,Q8TCJ2,Q6TCH7,0.085217840969562,0.06707596778869601,0.14129814505577,0.26981696486473
SLC25A10,PAQR3,Q9UBX3,Q6TCH7,0.085217840969562,0.06707596778869601,0.06817191094160001,0.029499296098947
SFXN1,PAQR3,Q9H9B4,Q6TCH7,0.085217840969562,0.06707596778869601,0.054716754704713,0.06574347615242
RPS16,PAQR3,P62249,Q6TCH7,0.085217840969562,0.06707596778869601,0.43159803748130804,0.8335917592048641
RPS9,PAQR3,P46781,Q6TCH7,0.085217840969562,0.06707596778869601,0.8286309242248531,0.825777411460876
NOTCH3,PAQR3,Q9UM47,Q6TCH7,0.085217840969562,0.06707596778869601,0.13141730427742002,0.146293520927429
HSPA8,PAQR3,P11142,Q6TCH7,0.085217840969562,0.06707596778869601,0.8378546833992001,0.9269744753837581
RPS25,PAQR3,P62851,Q6TCH7,0.085217840969562,0.06707596778869601,0.720812797546386,0.612312912940979
RPL4,PAQR3,P36578,Q6TCH7,0.085217840969562,0.06707596778869601,0.912571728229522,0.9468111991882321
BCAP31,PAQR3,P51572,Q6TCH7,0.085217840969562,0.06707596778869601,0.051188938319683006,0.14131389558315202
GPD2,PAQR3,P43304,Q6TCH7,0.085217840969562,0.06707596778869601,0.33276262879371604,0.13705742359161302
